temperature,pressure,vibration,humidity,failure,temp_pressure,vibration_temp
77.7834863464467,98.5727781538402,5.383987577244535,36.75927816198218,0,7667.334343660548,418.7853242040389
69.90786637400865,94.1728013984278,8.18445014729755,24.58966930899537,1,6583.419616227345,572.1574472420125
66.53640280113027,96.75997867640328,4.629468170139283,54.050555856028936,0,6438.060916241944,308.0281589233988
69.1509234658223,105.00947724514286,3.7835217038709215,53.70695988904976,0,7261.502324164882,261.6340197756557
70.21241428478311,97.432309453054,5.622779875392855,33.28023846646504,0,6840.957676041017,394.78895004322425
78.59475797547125,99.00831409071988,5.939192966588802,49.2118903782456,0,7781.534483519569,466.789433778668
98.49075786700756,74.36160401196106,5.882479644340543,36.67822206069261,1,7323.930735344355,579.3698783083452
67.83956563724159,105.87547024015709,4.6440275840973095,55.012768835117285,0,7182.545912730955,315.0488141125299
70.83374694384537,98.66195053462498,1.0898277721637006,34.85135337596218,0,6988.595637155815,77.19658462581833
74.36876986888751,124.15439470724306,3.164768021787336,59.78651287548503,0,9233.209608193985,235.35990470071675
78.95798848709747,85.90652249119063,7.840542170534924,47.86120547598246,0,6783.006213826009,619.0734384336987
77.63550811954785,72.87557007250729,5.3741378759532,57.97544844685987,0,5657.731912080818,417.2239247041343
87.84095793948117,109.27102740895064,4.354955761785886,35.36202730350121,0,9598.471722633527,382.5434858993352
50.73607929464792,105.197905274695,7.236337096747949,44.05029604444193,0,5337.329263647786,367.14337274340625
51.13070129804328,84.87350469203281,2.739766735262103,30.307208016556345,0,4339.641816526404,140.0861945670018
70.0412182798985,77.05376567493863,4.549303732573985,48.439892521191965,0,5396.939620926528,318.6387757547715
85.97300187543709,123.06095096026436,5.2755168103480745,48.99041532837124,0,10579.91936769988,453.5520166299549
59.34351968394404,121.21165585910173,4.117244993410742,63.970239182011866,0,7193.126285398054,244.3318093100904
44.92367660306243,62.68814861940806,5.201525645803198,44.82039797219649,0,2816.1821154230024,233.67165595459832
80.71179406219208,93.12665456115248,4.624612137156469,47.24094202506093,0,7516.41936464064,373.26074243168694
77.43657223702715,124.96288082175847,2.20131390442825,35.29169623496218,0,9676.697147701116,170.46220317663045
64.0979159320057,92.859061633332,5.362955763758112,45.41379372635238,0,5952.072326098251,343.7542876924329
65.1446039927907,92.6408164896002,2.343296416974265,36.20108791312416,0,6035.0493037838005,152.65311712151384
65.30256280365326,95.75861008555948,5.331230250193444,41.15860758842,0,6253.282649102793,348.14299823399347
76.1053531747394,83.18654539347762,7.748271648300219,41.74515661545795,0,6330.941416557105,589.6849502877084
68.73684723816993,74.42836383657934,4.437953605447891,36.47695126650829,0,5115.971075221885,305.0509390277572
79.9406391897552,115.78820966102124,2.6570337400580275,40.629450965419935,0,9256.183490939427,212.40497552898458
46.45373337095609,72.35594640628486,4.746024373590039,36.24704830286579,0,3361.203842160745,220.47055082281057
66.431481348722,103.70907178163134,3.336057783842937,36.2026887496616,0,6889.547267754713,221.61926044562094
63.7394603908895,113.29869239136474,6.189018005262939,50.76664651502272,0,7221.597516018966,394.4846680049591
72.43659321627507,78.23160551648263,4.704022504954293,41.75413641826411,0,5666.830985453553,340.7433646715774
69.61952241509861,86.13597396107393,8.419526503329147,43.47066272200277,1,5996.745369929337,586.1634141230404
82.97843779895767,118.19768782587386,7.325979191354676,25.42695231014464,0,9807.85948723989,607.8983086462822
56.40663228339943,107.9933758034056,4.693838991037195,44.2345833183039,0,6091.542637985665,264.76364996491765
75.45491476330751,90.74071439681668,6.431218135946182,45.30423463975238,0,6846.832870373434,485.2670162720566
80.58336423211705,118.03373505041756,4.213527181674309,36.016613773112475,0,9511.555463244998,339.5401955827865
93.56647436561954,118.09803585181452,5.067913770330336,60.85029676260692,0,11050.016844158821,474.1868238787837
70.18234028906525,104.0357903952356,4.277131607299376,17.107727358159348,0,7301.475243760291,300.1791059246014
78.24458604352517,86.49759658189505,6.532911919699417,47.84367135770546,0,6767.968638310216,511.1649888156923
56.96137207437635,93.79826944792308,7.865976553419156,47.128048049548624,0,5342.878125955754,448.056817187629
51.08043795686976,104.29580115933084,6.597296414382287,45.41582931999412,0,5327.475200281224,336.9927901779337
83.447743757817,97.17107756278769,6.843873202570712,41.76212705638623,0,8108.707181130467,571.1057773191111
74.94439706351929,114.08435767352276,6.846066874471458,45.50679322625037,0,8549.983400221043,513.0743541637954
86.78512689798423,77.05338879835996,6.10251184466942,48.68175479555894,0,6687.088124785386,529.6072648360874
61.26597111030251,77.58604706400642,2.721427681579464,32.74112416168006,0,4753.384517985988,166.73090971842495
80.19902139528753,102.7130666722365,8.401943038833,42.9919562218009,1,8237.487431622289,673.8276095333549
93.68817840543852,92.62683379289643,8.60882165339685,38.16683157976696,1,8678.039329519783,806.5448189240464
79.19705608357266,90.59427077953389,4.532240793373263,29.06231599774492,0,7174.799543777113,358.94012829703814
77.7658150559105,73.47914921238404,4.258604169567636,47.171699746132894,0,5714.165928115909,331.17382424692613
75.0855608082435,100.29318767197272,6.22482330583075,34.35639575315967,0,7530.570241596485,467.3943488505261
59.29118542874088,99.20867337998853,6.10162567036701,25.021413252205328,0,5882.199849512289,361.7726190384958
88.55572935710347,109.8021847292761,4.596107862493962,34.60889339298351,0,9723.612553704455,407.01168396707067
68.89142360194934,101.03359199681458,2.499948688824792,32.0110110190687,0,6960.347984279072,172.2250241049666
80.04483256383017,98.01093882639256,5.611402381499554,50.2847900919011,0,7845.269187782394,449.16376407540963
59.36965693428746,117.65500955185506,6.1028730763510906,41.53193140558078,0,6985.1375536939495,362.3254808564638
63.2054033549222,80.31299044827175,6.451642296077594,53.8238274568994,0,5076.214955923029,407.7786536252607
89.35087399222235,108.04583828271365,5.698585544708415,33.33443768766954,0,9653.99008178278,509.1735989391413
71.52697711042157,74.93279252806977,4.457769703276181,48.741698718965,0,5359.7161359752145,318.8507915297662
89.53275476042545,87.42457179998789,6.988004079012557,68.39622914807913,0,7827.362747003522,625.6552554710839
74.21769340941482,81.8101430106503,5.131696995131836,43.5603246712714,0,6071.760111744824,380.86271425470994
56.58102227042143,111.72913803177876,4.070153971270559,48.616488623231525,0,6321.748847231064,230.2934724925037
83.9206759973172,99.01884649606907,4.638693235908558,46.93517664225406,0,8309.728534424701,389.282272101629
69.10107682244393,99.79745133110536,1.5080619350500362,25.779246725741736,0,6896.1113511148205,104.208703626896
81.98688813517043,83.39900518405824,4.635516351642922,45.85817297467451,0,6837.6249086098815,380.0515605709016
75.25210867540082,95.50459756100666,6.376873039749337,43.06456320649569,0,7186.922354661293,479.87314299645067
59.568817720571296,88.54802045036332,5.67956604427846,37.402526166016905,0,5274.700889725113,338.3250344235698
76.64294765370569,105.75182522281324,8.041328345962372,31.159636257951192,1,8105.131604835908,616.3111074858538
96.962231421528,85.1336329700258,4.474050171968592,46.93983240327037,1,8254.747021795069,433.8138881659458
79.9298645851446,119.94691547807614,5.974626326106632,30.275962603893788,0,9587.34071156841,477.5510731925431
74.42482246994537,74.86629325563858,6.585480352611544,61.33645604681897,0,5571.91058453377,490.1232061224274
85.75343401956897,87.90220251315158,9.685714016574815,41.14169083488128,1,7537.915723386333,830.5832378527627
77.1066846520311,125.15800764949144,5.289530982235281,27.76692952213497,0,9650.519027505834,407.85819740436415
77.09534230262794,93.47291878056949,2.9116256422719533,34.86003721671661,0,7206.326669413745,224.47277554806516
64.08374827840898,80.27682003393382,6.695857506710564,37.21865661710183,0,5144.4395276457535,429.09564696813493
77.33848025789598,103.28607343806505,8.731454711936914,64.12376653923846,1,7987.987951505388,675.2774378618459
85.35443416416945,92.86911636678188,4.354902579546757,31.15411053190504,0,7926.790878813075,371.7102455172954
66.63937847899976,87.46194616572541,6.682163077212832,38.83782736748613,0,5828.409733047677,445.29519436078357
89.24495821246947,83.56193783801925,7.457456110457841,34.62171630134978,0,7457.481650506999,665.5403589491351
74.08293975854875,141.52560408438916,7.034131087940307,44.992584855816645,1,10484.632801676022,521.1091096416167
66.12230488461459,96.22672149723796,5.251117044947156,34.78116586294956,0,6362.732616887266,347.2159622307923
84.97632076920245,71.11648959500684,3.603052483573708,28.60943333860289,0,6043.21763180495,306.17414359243094
72.13205764261731,122.40564638508302,4.837440903972828,38.04705420203801,0,8829.371140830639,348.9345661281228
82.59514887486108,109.16606357665856,5.917200907755261,37.006061566677566,0,9016.587273196663,488.73208989850895
72.08241367741462,88.50300353470318,6.816445048183458,34.07755622375986,0,6379.510112482163,491.3458117725245
74.40173856470096,86.00321366970788,5.667890095998079,34.61189641102882,0,6398.788619177722,421.7008771359069
79.93560204334291,110.10209194237346,4.240184066918846,51.84695797881003,0,8801.077005645117,338.94166616374815
77.90897057590006,96.2962250876582,6.110759312299537,36.80259785732496,0,7502.3397669246115,476.0829674583519
55.044682195482615,71.11033272332348,6.720170135485641,28.658723375215672,0,3914.2456655703686,369.90962940738046
63.78756259905608,126.80859946907005,5.759220112828961,35.37884036200144,0,8088.811476731935,367.3666134688202
84.29409984790816,93.49014306676064,3.3276257709233503,40.54335659465393,0,7880.667454464739,280.4992189906852
73.67863411098453,122.4335760472364,4.63718793056562,26.63730363448646,0,9020.738652483731,341.66167284001784
69.76268697228578,119.17652436948572,6.895641552824934,56.25977960006399,0,8314.07456403342,481.05848312281245
61.41425984742526,84.98485683275779,2.2339643825110524,48.67579477506272,0,5219.28208062322,137.19726907742668
64.20263678724152,115.49784796544722,0.8136439552176817,54.3017274361878,0,7415.266382633649,52.238087330975425
54.78201360038052,90.22836175204478,8.016165700288042,43.92128125487682,1,4942.891340640571,439.1416984160834
73.98719281298467,71.99949119794087,6.022830510043759,19.063025498698995,0,5327.040237698844,445.61232222653445
69.01562419418953,93.63102750966786,6.213460005040213,55.35333716638513,0,6462.003807523059,428.8258206534823
65.33412109014685,105.9645625266442,2.846366052745888,31.364316402901075,0,6923.101559380209,185.96482435698314
74.31876574832047,93.05895028005492,6.475056126933076,32.17813255997901,0,6916.026326648003,481.2181795047665
78.63970630852738,95.39427488612348,5.550497375136729,41.56325143955444,0,7501.77776055968,436.4894834470045
95.93197932209944,117.1534906739292,1.8313448443032057,53.78229846670149,1,11238.766244843146,175.68453573532852
59.88116580436787,101.59740970435138,7.848566828547715,50.53287133952399,0,6083.771335800558,469.9813315869274
86.59381043300522,87.35052533072572,5.317366647237458,49.06281120176021,0,7564.014831712283,460.451039453665
84.73101561015072,110.53045485500988,4.207832067841462,36.88172947125447,0,9365.3576957169,356.53388462516773
67.209072606233,102.96513350431368,4.244020508029565,36.72392473907888,0,6920.191133601892,285.2366824665009
77.03235954586032,62.17592797806935,0.9695561891352468,43.45943667980067,0,4789.558439104154,74.68720096138048
70.42366750662384,106.42529370657174,6.186673199262727,38.69929158716467,0,7494.859498286395,435.6882163570191
76.85688580418739,105.87743061574152,5.523714414491451,48.89317907329353,0,8137.409594074819,424.5354879695132
90.0913101340455,100.3018169437129,4.6118397353338105,48.30117664495226,0,9036.322097284297,415.48668388447265
81.05606232631312,113.37550871604364,7.556970414903344,45.913413211727054,0,9189.772300765091,612.5382649485098
80.08608373233442,89.91409623510246,2.2322819620083085,14.740387182306216,0,7200.867839801591,178.77472012357714
70.69690680045358,105.04749683231351,3.8064550472647696,41.27988363677264,0,7426.53309317501,269.1045977165935
60.15943335075665,76.49560943248972,3.299983490479228,38.91146119267299,0,4601.932517279377,198.5251368540824
72.91531789459592,106.10635575098247,4.442410040456894,41.68025601759531,0,7736.778660219972,323.9197403180591
87.06608154863915,129.29589543309845,5.134940050514446,32.456753614535934,0,11257.28697568247,447.079109185464
59.72832143410352,85.07715471298688,5.86002704762271,26.75214089600775,0,5081.515643396236,350.0095791129499
64.44910631823305,88.60296802018337,4.306053093789766,44.6313847997504,0,5710.3821060438,277.521273653613
76.26267736234068,89.34976835662671,3.2452885296902125,36.43698682267938,0,6814.0525565812995,247.49439208746963
65.15345215152738,101.94997338702392,8.372013899540889,45.746929937076,1,6642.392712920952,545.4656070156594
67.07476552884788,84.05445590719422,9.82328038357714,33.29085622315229,1,5637.932921629935,658.8942284525675
70.76401418271823,106.3187106803647,5.286573343764051,54.15910640492677,0,7523.538750473644,374.0991510760994
61.343825958098506,112.70259918203747,3.486439265958266,50.01064842570763,0,6913.608629248242,213.87152354442458
65.25878153783631,108.01520820180676,7.950908262084589,42.9682710854588,0,7048.940874805612,518.866585302756
82.03427916787308,73.47376861542891,2.1064857873430696,37.86711586614053,0,6027.367646113807,172.8040431420583
61.92630217769036,114.92751497737908,4.330453350590345,48.52408877798197,0,7117.036021020212,268.1689627550494
59.02127865505162,114.0605112138052,3.607765897307397,43.92547815237406,0,6731.997215887636,212.9349563471722
68.69975020466106,112.45242058519456,2.6809288990990225,42.38584187930605,0,7725.453204112351,184.1791456845598
82.31955502509845,105.59263372983736,4.439951534156461,50.42865409559609,0,8692.338622568413,365.4948346247631
73.0307819200311,103.302839713077,3.2716558416520702,54.2653615440664,0,7544.287158805655,238.93158428908816
70.35418921884381,115.48584097189595,5.025308928297309,27.47588815514456,0,8124.912707834073,353.5515352245741
75.44358797515608,128.8527023140518,5.054354335344928,29.49615892650193,0,9721.110182866765,381.3186259562066
57.54292567140348,85.70439304952725,3.7573365529560414,32.19739274521202,0,4931.6815189616955,216.20813798919687
79.94705653775033,116.17188093692158,4.25897328681226,24.975754023564484,0,9287.599933360869,340.4923781535481
78.83435031403644,98.7067435298882,4.538302064192579,39.37251474430849,0,7781.4819977929565,357.77409475947246
70.90691525904279,98.054904219571,6.619692122238854,46.00116455244506,0,6952.770784230678,469.3819483525436
85.05924511796417,76.95203964426942,4.703141197871629,39.78581705047663,0,6545.482402429208,400.0456399741585
63.725039010469615,95.72815885726908,6.649403481572195,34.65878358387104,0,6100.280657579904,423.7334962595406
86.2790899325357,85.04102563047377,6.171625967109311,51.26457757129158,0,7337.262298326719,532.4822718461969
76.54493665595251,93.0421835574108,6.143061393801484,41.405564032067495,0,7121.908046733515,470.22024526216194
71.63447410121826,83.52720424332776,7.775691940691947,43.42982967366319,0,5983.42734911583,557.0076029445488
74.80126364631688,93.2663741903049,2.7612182405081804,51.5423480489976,0,6976.442645145041,206.54261359327162
73.92735234189058,93.90834464464896,4.053633787385773,38.76758061148866,0,6942.3952823886575,299.6744132650604
87.20282896417717,101.451323776582,8.526597600599139,60.60214072624681,1,8846.84243547864,743.5434322114102
64.23320872528987,75.77875206563003,4.4853669988214655,35.52184996128234,0,4867.512398373605,288.1095146448262
67.37480760853401,78.31722778382016,-0.6302473798116992,59.979482045129,0,5276.608154368618,-42.4627959605959
85.3630289207248,105.4287140609579,4.594063313704229,30.252648180875795,0,8999.714367460374,392.16315951137494
69.04465064816141,88.03842824394852,5.2698790603265,45.17484902880442,0,6078.582521716651,363.8569586783043
84.00533077331592,116.11794685344896,-0.2342262348624215,33.57467831193763,0,9754.526534142298,-19.676252335406097
91.99435983008708,103.3790458302257,7.667871279775896,51.195661169810926,0,9510.289140996847,705.4009096424941
70.98204973058367,109.1014322530961,3.572575072268796,35.21767392141572,0,7744.243289867173,253.58870144602722
81.81362326575305,121.16038480631342,5.657126230375031,42.90871190644086,0,9912.570077277396,462.82999417871247
63.46307718660142,95.3543378229014,4.548036909311875,33.49458003958431,0,6051.4797013320585,288.6324174231717
82.54733298067809,91.38269941875586,2.423297161591917,49.37225173666614,0,7543.398117593259,200.03671770906007
76.99423985986768,113.0755387839822,2.85898373072916,33.44248739360861,0,8706.165155417695,220.1252791192203
79.73038282160215,107.64270345894528,3.129834327144906,56.834148447426685,0,8582.393954733905,249.54288907145494
68.54427927964605,97.19004535268049,7.171343818367276,30.040028930386097,0,6661.8216118555965,491.5545934965299
58.38916584432828,120.87186950433912,4.704923623799696,26.543720816718533,0,7057.6076344028625,274.7165657549385
80.03252064749505,96.81633535240104,3.9562689668965065,49.51552078079087,0,7748.455358105841,316.63017778018855
54.365968475205456,100.49160456333672,3.130782174819537,34.08356359736479,0,5463.323405713177,170.20800501897412
71.82649507757465,100.31833976251389,7.392300443052253,39.92762686550464,0,7205.514737142665,530.9630313848455
84.4118186641997,85.98109157652293,7.928402545047174,36.77758846164279,0,7257.820310707401,669.2508779293014
76.91897735873036,101.16378084229586,7.3694877974133615,26.87391732847309,0,7781.414568132116,566.853465034678
94.48342644789813,120.95140266097737,5.9848746783083335,39.23006335861662,0,11427.902957088565,565.4714664678334
85.25109152581774,106.67452473064264,5.579660083741423,52.64915894972302,0,9094.119671285125,475.672112481992
68.46101611674423,100.46595139598398,2.568124364048197,50.03137003305565,0,6878.001117704502,175.81640347690714
75.27313379851438,97.57349078251497,4.508361746577885,42.31792762625925,0,7344.662426860358,339.3585169622611
74.52629297455564,104.96300542609526,3.632279593307127,51.12268293035108,0,7822.50369387505,270.70033313630677
59.17823236653873,111.24649942733778,1.3489757820305806,29.40481415305824,0,6583.371193075013,79.830002285839
65.59601083515646,109.1385824633463,7.114086838330731,36.74545671094994,0,7159.055637799281,466.6557173293866
69.3923909302014,95.02202707267033,3.6083401072154495,43.95804940730208,0,6593.80564960692,250.3913473290193
54.63779497144064,104.87172391165171,7.391883814870614,38.69585173182888,0,5729.959749386355,403.87623232961107
75.47493468251643,107.19909611722416,6.763492801520024,37.53176669523442,0,8090.8447774722945,510.4741774203939
72.50928155346959,84.89207518709533,6.113435953266838,27.993562676789047,0,6155.463381399405,443.28084879452894
58.27106098688426,102.5234581177554,6.225768143526367,19.186586113572886,0,5974.150680565998,362.7821151816261
79.04212865277331,67.58044170546458,3.7693722358525847,48.17866424949637,0,5341.701967694578,297.9392052064518
82.1587274469096,107.23800564731778,8.715700302581329,42.43221573252226,1,8810.538077928133,716.0708456687269
77.27034478864888,109.90514581844022,5.086250861906098,49.01998378210093,0,8492.408511437608,393.0163577810468
71.7593182479103,111.21319188679688,5.603863370237407,35.627640578416255,0,7980.582829970573,402.1294150026733
80.91442151751855,94.07429721745648,3.7018473328667216,32.87222115172406,0,7611.967339017596,299.5328354850797
81.80220360476692,104.63570252536051,3.13766947844608,40.06547966636634,0,8559.431042307364,256.66827752030906
78.07403569719689,121.3593076831175,5.954592017618847,48.54199648612816,0,9475.010920238818,464.8990297458175
66.75387749565239,121.20654472436888,5.435026991877571,37.685477850123455,0,8091.006838201833,362.80912600135946
77.7660076551118,99.5624095116016,3.4212952681948456,48.01785184328486,0,7742.571100240587,266.06047401683816
86.95480650825479,102.0897944609434,2.123146562449192,29.93691994406913,0,8877.198323818835,184.61779852643576
69.0337094138827,116.6636671710165,2.460153825344906,38.385528668301326,0,8053.725698641881,169.83354429231215
95.97939339132432,77.48796977106738,7.392267434182214,39.29885855921969,1,7437.248333752324,709.5053441192504
69.74369066014616,95.15386385984463,3.7734923706998567,52.2638994392192,0,6636.381646158665,263.1772846105124
75.32407013340136,120.03355683305136,4.322182908648332,42.07627398015908,0,9041.41605325438,325.5644085404157
68.27514403993663,114.62800812527148,7.900680517518124,57.46077518294195,0,7826.243765763937,539.4201003470711
77.2327083592026,105.53895666474855,2.75569887702717,26.52315200052517,0,8151.059460623047,212.83008769522155
57.57778307364725,77.4125139200407,3.5460103485658863,41.2991890441128,0,4457.240933673801,204.17141462663486
69.53958201183279,99.25134650438255,3.462466342878613,41.79398039180446,0,6901.897150026344,240.77846221381807
64.07878799651434,91.151269056251,8.236136962332079,46.20093197586867,1,5840.862845468745,527.7616743195329
76.35338347892291,104.9655835422582,8.986767001164829,31.866400635511088,1,8014.477452290959,686.1700670756682
84.94447375508908,87.8597997280768,6.503126450804341,56.84446339410836,0,7463.204452129002,552.4046541263749
81.46006187114551,84.6141490753809,6.56676944830848,40.1296394147176,0,6892.673818854858,534.9294455527569
51.28340639141108,69.02702083474537,3.8392899942945378,29.12932487065082,0,3539.940761456646,196.8918690318851
95.4206965292788,118.32707027465052,8.894656973808566,39.83975009586381,1,11290.851463876073,848.7343638298205
77.95279940620868,94.00344232835414,5.535392508717324,36.86838477119886,0,7327.831483315297,431.49934186667184
67.23500859507,102.35718675553802,6.70622052889948,67.8323514224733,0,6881.986331275784,450.8927949009914
76.5712791899094,99.96642825288728,4.788950122458092,50.49943599525014,0,7654.557287369879,366.6960368532894
76.76189822502693,83.98849100559251,4.463934825344779,40.49661355708217,0,6447.115998644881,342.6601107462693
68.33151283048436,81.1140263282771,8.326084519192236,38.88083314800795,1,5542.644130782913,568.9339511508814
76.97916667342075,84.92027311004146,6.079447359476614,49.51056862481465,0,6537.091857690292,467.99079156743795
68.92527712379693,89.15247341755911,7.902750922140763,49.98862160328214,0,6144.8589365772,544.6992973488939
70.95638007309978,105.49909370520707,5.510656343490089,10.884500806793511,0,7485.833790314242,391.016225960921
68.13720864244915,88.06423504719083,3.3032669271538184,46.42993154733334,0,6000.451157348125,225.07538781718162
60.673287102603474,126.19735947391932,3.833314134243024,40.27966543978626,0,7656.808622951564,232.57976902139487
76.45836470215384,115.40726553839728,5.205930484929221,26.88856178213024,0,8823.850797813091,398.03693163077895
80.85299436516338,112.12539324498564,3.7469995679133454,48.802141396241765,0,9065.673788228552,302.95613495076736
80.14883596076372,98.20511646290277,2.785077182744619,62.46188013558265,0,7871.02576989289,223.2206942578644
83.19925252635234,122.71421103580724,7.4028340635740495,45.567959468277806,0,10209.730632540219,615.9102606659804
78.24340210014869,96.72991553318316,3.910259858352976,51.004284422568645,0,7568.477676176268,305.95203441318233
69.67274501783096,99.53107878768633,5.276385495582641,58.04119091964404,0,6934.603473724113,367.62026124951103
83.39663864431189,102.54961809623904,5.592267179771209,31.697378492799483,0,8552.293443484235,466.3762851938247
61.42482460158065,110.52734560815016,3.823693749358864,21.42428554833083,0,6789.122817658909,234.8697178845285
65.9932861748752,109.55362118504478,7.901598932617478,46.56866063309502,0,7229.8034743585295,521.4524795993136
65.35799928576755,92.87312082333096,2.7657164775907743,37.52388463558549,0,6070.001364438268,180.76169556701336
85.80056059139311,92.0050942086107,5.523250527161542,26.25826547628457,0,7894.088660362733,473.8979915171678
84.42788514140075,109.59854435728128,5.492235412753168,39.21830063864207,0,9253.173314661259,463.6978205974582
79.87305237044995,110.72854875836848,4.8914907942717045,47.27547373790621,0,8844.227173881087,390.6983003804377
85.71929865211797,94.0997331276569,2.406174773456035,38.5102833523564,0,8066.163127054221,206.25561401507014
66.20717217588012,76.19217895482319,6.741635103726928,32.13172369264963,0,5044.468710517449,446.3445960594061
78.4859511986098,96.89025855987632,6.487021340669193,37.7649293970349,0,7604.524104951138,509.1400403681026
73.74825571616836,109.35288698238789,3.648862942817568,39.80523534698654,0,8064.5846724784,269.0972773801606
83.46882103884914,127.0812526962967,6.414974414410724,20.70517737373918,0,10607.322338699954,535.4503513652448
73.84775767447802,82.03063056489007,5.749815372601551,38.57225046829307,0,6057.778127840632,424.6109723088679
71.15057111589918,93.6014312075414,2.438775709277784,26.55659527855108,0,6659.795287682119,173.52028453869644
80.4090851856099,94.15894657711937,3.292142170857285,46.59025952021096,0,7571.234756306882,264.71814025960214
83.76169167191233,120.33708009147252,7.276562889779159,24.38957424413222,0,10079.637399320141,609.4972172049613
68.31654805153198,99.4758774931205,5.6188323702841005,50.12692204550936,0,6795.848564727075,383.8592316180171
74.38924328647624,86.39010160941602,3.871394108378748,35.90834930786058,0,6426.494286166251,287.99007818601746
64.41559366358348,108.38042924382728,3.283048217654716,34.57024293227988,0,6981.389691255138,211.47949996639815
50.01938982507061,93.9304221993858,3.9692124037691583,42.94454597301972,0,4698.342404424545,198.5375825226351
77.00459631413729,81.63419089963068,4.111040940244591,31.33965554776608,0,6286.207915657281,316.5690480344261
81.08905356254633,86.60840039085774,3.308073934741497,42.78745754130064,0,7022.993218260722,268.24858448311664
77.62066809086726,126.01062931633928,1.5164717752333954,32.678912253116295,0,9781.029234084877,117.70955233455963
55.50438282245633,105.76313832474192,7.280026572801571,34.43265487675231,0,5870.317718080878,404.07338185443314
71.49150569923525,101.61640083178814,6.941267345222887,44.05354169329135,0,7264.709499201555,496.2416539709175
52.81652239948919,96.25159396281931,2.453489096386281,28.614192662656173,0,5083.6744685237845,129.5847618161885
88.69701107654186,104.382232631782,5.272622591127336,27.35662698237644,0,9258.392043935337,467.6658643676461
64.13945417881914,104.20353919003742,3.1955235945704668,42.48225507410342,0,6683.558127150189,204.95913917128786
87.55403609459896,104.3825324231099,4.476865553546929,39.73100147510616,0,9139.112011418609,391.9676482659146
84.45869643684145,101.7226763541663,4.310466840252687,41.68692744809392,0,8591.364642939601,364.05641036197284
65.99409647463938,113.03197507458324,4.144331568564255,43.27639236721421,0,7459.4430677910805,273.501417358723
63.67215048732256,100.34656519001096,9.005894168152572,40.57375553806981,1,6389.281599664302,573.4246487475112
78.50370216386338,85.33091746671042,4.119348630647619,46.08092623967069,0,6698.792930175842,323.38411800947915
66.55675962816929,90.81365663648698,3.3834723498661505,40.97436286978658,0,6044.262715709765,225.19295589859848
76.02484642158207,70.31471959765432,3.474837141005904,19.92696100324697,0,5345.665758588277,264.1739599849831
70.17172409193081,130.4022567406359,7.087553912803511,22.521154053381444,1,9150.551180969027,497.3458776559326
57.18841585534366,112.9413188792903,1.6957953366141305,59.27949180242083,0,6458.93511131983,96.97984891584139
52.69531980875541,87.54894257306145,3.4747541671289595,40.00071867058863,0,4613.419527805835,183.10328209366605
77.26684248494597,95.77232725904352,7.893645680223068,49.50241651717097,0,7400.025324741213,609.91707740577
69.38442253669375,90.4468528869035,5.487972375995294,36.54296094372924,0,6275.602657819091,380.7797942057606
69.46910183085868,123.13820817061176,5.3838440100722265,39.4198490560607,0,8554.300722673703,374.010807777166
81.95863839093785,78.70184253593607,9.264292920287405,35.46635345729156,1,6450.2958531033155,759.288833401561
86.73442276632444,101.71714088228168,5.492695905896998,64.65927331461364,0,8822.377499865603,476.4058088289296
72.2745527863819,98.37208236152728,3.583627677280835,42.53242422364143,0,7109.798259344511,259.00508772837287
71.59401293090139,112.40257946063672,4.435845886247303,34.651420944938025,0,8047.351727371495,317.5800077394751
80.00143033113883,98.43986158412956,2.729135381938862,23.484602865698093,0,7875.3297283296915,218.33473412242785
61.43064430300424,73.62686685016847,7.511874080031394,59.73733442735852,0,4522.945868617354,461.4592646593658
77.23153054747696,96.23323248036338,6.149123435073431,38.36721614771697,0,7432.239833989637,474.90621441608016
80.51885971822153,85.41756673085013,7.248828299941778,47.44229119561597,0,6877.725073073148,583.6673890044863
81.80230208417629,101.1936931983484,7.425967857098741,48.55997290306546,0,8277.877060024752,607.4612659137745
55.63247297497535,121.5126555478049,4.171578438144935,35.3716947656963,0,6760.049525880744,232.07522472308796
67.3864473019106,73.90862133651584,3.11049429598222,46.72452775386156,0,4980.439416849989,209.60515995909938
66.21736747176533,87.99665896900144,4.896573777383908,33.95861713248382,0,5826.907103237983,324.2382251696403
75.99886954409213,91.70960569324754,3.2544778584229235,30.09573637960584,0,6969.826359021248,247.3366381964201
79.80744579767983,94.27553356880183,5.329913750818049,51.644646925122125,0,7523.889535339498,425.3668027747199
89.96710407445981,111.10188496157866,7.264193761669379,38.41810620177801,0,9995.514847207009,653.5384761731507
70.05034519631927,97.39683373657918,4.663720707901666,45.18512833602655,0,6822.681824275886,326.69524548773416
70.02427501690786,106.23704088580668,5.299990179815478,44.10920993881771,0,7439.171767970212,371.12796993831
86.49672018878746,90.61340434402337,4.812308767553267,46.37931960055289,0,7837.762280898448,416.24892492910357
77.96576938530305,103.44886518126906,6.605455144875395,24.43463065798376,0,8065.47036589413,514.9993925103186
87.67651511187974,111.66696446316573,3.66443521142342,34.1470946868363,0,9790.570297252487,321.2849091908697
77.88728003009837,89.01550675394367,0.6071074767138018,36.75524842503575,0,6933.175701565523,47.2859500471743
63.42883381286729,111.72037179709773,5.941737718750762,31.68521327098509,0,7086.292896229857,376.87749432228725
61.668716452221936,100.78559153091352,6.975668842615987,44.29006848016388,0,6215.318066589367,430.1805439198845
